mmsiNo,imoNo,vsslNm,callLetter,vsslTp,vsslTpCd,vsslTpCrgo,vsslCls,vsslLen,vsslWidth,flag,flagCd,vsslDefBrd,lon,lat,sog,cog,rot,headSide,vsslNavi,vsslNaviCd,source,dt_pos_utc,dt_static_utc,vsslTpMain,vsslTpSub,dstNm,dstCd,eta
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,130.95412167,41.82440833,0.1,231.2,0.0,77.0,NOT_UNDER_COMMAND,2,T-AIS,20230827174018,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,130.97573167,41.82970833,0.4,240.1,0.0,73.0,NOT_UNDER_COMMAND,2,T-AIS,20230827143537,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,130.98424667,42.55995167,0.0,284.9,0.0,127.0,AT_ANCHOR,1,T-AIS,20230828153602,20230828151820,,,POSYET,RUPSE,230828210000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,130.98432333,42.559515,3.1,95.9,0.0,115.0,UNDER_WAY_USING_ENGINE,0,T-AIS,20230828105024,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,130.99883833,41.84615833,0.6,215.6,0.0,62.0,NOT_UNDER_COMMAND,2,S-AIS,20230827120822,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.033245,41.89070667,0.7,194.4,0.0,142.0,NOT_UNDER_COMMAND,2,T-AIS,20230827071448,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.03386,41.90499167,0.2,190.4,0.0,146.0,NOT_UNDER_COMMAND,2,T-AIS,20230827045609,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.03389167,41.90649167,0.1,67.5,0.0,139.0,NOT_UNDER_COMMAND,2,T-AIS,20230827041021,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.03435667,41.89775333,0.5,176.2,0.0,138.0,NOT_UNDER_COMMAND,2,T-AIS,20230827063117,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.03787,41.90643,0.1,265.3,0.0,137.0,NOT_UNDER_COMMAND,2,T-AIS,20230827021146,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.04267833,41.796715,0.5,238.7,0.0,219.0,UNDER_WAY_USING_ENGINE,0,S-AIS,20230825121653,20230823150830,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.04602167,41.805215,0.6,188.7,0.0,134.0,UNDER_WAY_USING_ENGINE,0,S-AIS,20230825112023,20230823150830,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.055155,41.91436333,0.8,299.8,0.0,99.0,NOT_UNDER_COMMAND,2,T-AIS,20230826225615,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.06196667,41.89275667,1.0,30.9,0.0,88.0,NOT_UNDER_COMMAND,2,T-AIS,20230826092717,20230823150830,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.06205167,41.911055,0.7,306.1,0.0,77.0,NOT_UNDER_COMMAND,2,T-AIS,20230826222443,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.07308167,41.90513,0.6,299.0,0.0,48.0,NOT_UNDER_COMMAND,2,T-AIS,20230826212604,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.074395,41.903105,1.0,48.6,0.0,27.0,NOT_UNDER_COMMAND,2,T-AIS,20230826101511,20230823150830,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.08191,41.90238167,0.7,277.1,0.0,38.0,NOT_UNDER_COMMAND,2,T-AIS,20230826204632,20230826152632,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.091,41.913575,0.9,56.8,0.0,356.0,NOT_UNDER_COMMAND,2,S-AIS,20230826113037,20230823150830,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.10825833,41.9179,0.7,77.2,0.0,16.0,NOT_UNDER_COMMAND,2,T-AIS,20230826122043,20230823150830,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,4.8,131.11916333,41.91976833,0.6,81.1,0.0,18.0,NOT_UNDER_COMMAND,2,T-AIS,20230826130554,20230823150830,,,POSYET,RUPSE,230825180000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.2877,40.89925,11.7,30.6,0.0,25.0,UNDER_WAY_USING_ENGINE,0,V-AIS,20230323140210,20230322082802,,,RU NAKHODKA,RUNJK,230324120000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.35058333,40.98736667,11.5,26.5,0.0,20.0,UNDER_WAY_USING_ENGINE,0,V-AIS,20230323143817,20230322082802,,,RU NAKHODKA,RUNJK,230324120000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90233333,42.80435,0.8,144.8,0.0,223.0,UNDER_WAY_USING_ENGINE,0,T-AIS,20230324063519,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90261667,42.80395,0.0,104.1,0.0,231.0,MOORED,5,T-AIS,20230324212145,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80395,0.0,139.0,0.0,232.0,MOORED,5,T-AIS,20230324083642,20230324013129,,,RU NAKHODKA,,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80395,0.0,139.0,0.0,231.0,MOORED,5,T-AIS,20230324092142,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80395,0.0,139.0,0.0,230.0,MOORED,5,T-AIS,20230324093043,20230324013129,,,RU NAKHODKA,,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80395,0.0,206.6,0.0,231.0,MOORED,5,T-AIS,20230324184545,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80395,0.0,104.1,0.0,231.0,MOORED,5,T-AIS,20230324192144,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80395,0.0,84.6,0.0,232.0,MOORED,5,T-AIS,20230326004557,20230325013458,,,RU NAKHODKA,,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,139.0,0.0,233.0,MOORED,5,T-AIS,20230324075740,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,37.1,0.0,231.0,MOORED,5,T-AIS,20230324140643,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,185.0,0.0,231.0,MOORED,5,T-AIS,20230324144543,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,320.5,0.0,233.0,MOORED,5,T-AIS,20230324154244,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,308.4,0.0,230.0,MOORED,5,T-AIS,20230324180646,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,104.1,0.0,230.0,MOORED,5,T-AIS,20230324200646,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,80.1,0.0,231.0,MOORED,5,T-AIS,20230324220050,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,80.1,0.0,232.0,MOORED,5,T-AIS,20230324232149,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,80.1,0.0,233.0,MOORED,5,T-AIS,20230325000047,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,153.4,0.0,229.0,MOORED,5,T-AIS,20230325181554,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,28.0,0.0,235.0,MOORED,5,T-AIS,20230325193055,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,28.0,0.0,230.0,MOORED,5,T-AIS,20230325201255,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,28.0,0.0,231.0,MOORED,5,T-AIS,20230325204556,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,28.0,0.0,231.0,MOORED,5,T-AIS,20230325210657,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,28.0,0.0,229.0,MOORED,5,T-AIS,20230325223056,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,28.0,0.0,232.0,MOORED,5,T-AIS,20230325230657,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,28.0,0.0,228.0,MOORED,5,T-AIS,20230325234559,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.803965,0.0,105.3,0.0,231.0,MOORED,5,T-AIS,20230326010657,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80398167,0.0,139.0,0.0,228.0,MOORED,5,T-AIS,20230324100642,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80398167,0.0,139.0,0.0,230.0,MOORED,5,T-AIS,20230324104542,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80398167,0.0,139.0,0.0,231.0,MOORED,5,T-AIS,20230324124542,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80398167,0.0,139.0,0.0,232.0,MOORED,5,T-AIS,20230324125143,20230324013129,,,RU NAKHODKA,,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80398167,0.0,139.0,0.0,230.0,MOORED,5,T-AIS,20230324133043,20230324013129,,,RU NAKHODKA,,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90263333,42.80399833,0.0,24.0,0.0,232.0,MOORED,5,T-AIS,20230326023059,20230326013709,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80395,0.0,104.1,0.0,231.0,MOORED,5,T-AIS,20230324204545,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80395,0.0,230.4,0.0,228.0,MOORED,5,T-AIS,20230325011848,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80395,0.0,230.4,0.0,232.0,MOORED,5,T-AIS,20230325074850,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80395,0.0,28.0,0.0,231.0,MOORED,5,T-AIS,20230325214557,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80395,0.0,84.6,0.0,233.0,MOORED,5,T-AIS,20230326002757,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,139.0,0.0,231.0,MOORED,5,T-AIS,20230324071242,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,139.0,0.0,230.0,MOORED,5,T-AIS,20230324112742,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,148.9,0.0,229.0,MOORED,5,T-AIS,20230324153044,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,85.6,0.0,229.0,MOORED,5,T-AIS,20230324161544,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,292.0,0.0,232.0,MOORED,5,T-AIS,20230324173045,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,80.1,0.0,228.0,MOORED,5,T-AIS,20230324223646,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,231.0,MOORED,5,T-AIS,20230325003947,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,230.0,MOORED,5,T-AIS,20230325015149,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,231.0,MOORED,5,T-AIS,20230325023649,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,228.0,MOORED,5,T-AIS,20230325031548,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,232.0,MOORED,5,T-AIS,20230325035150,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,231.0,MOORED,5,T-AIS,20230325040649,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,232.0,MOORED,5,T-AIS,20230325052151,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,231.0,MOORED,5,T-AIS,20230325055752,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,232.0,MOORED,5,T-AIS,20230325063952,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,230.0,MOORED,5,T-AIS,20230325071550,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,233.0,MOORED,5,T-AIS,20230325084551,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,230.4,0.0,231.0,MOORED,5,T-AIS,20230325090651,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,168.6,0.0,228.0,MOORED,5,T-AIS,20230325143053,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,180.5,0.0,230.0,MOORED,5,T-AIS,20230325154554,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,64.9,0.0,230.0,MOORED,5,T-AIS,20230325173656,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,320.3,0.0,230.0,MOORED,5,T-AIS,20230325185156,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,76.8,0.0,233.0,MOORED,5,T-AIS,20230326035159,20230326013709,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,329.0,0.0,231.0,MOORED,5,T-AIS,20230326040658,20230326013709,,,RU NAKHODKA,,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,178.6,0.0,231.0,MOORED,5,T-AIS,20230326075201,20230326013709,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,178.6,0.0,230.0,MOORED,5,T-AIS,20230326080701,20230326013709,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.803965,0.0,152.8,0.0,231.0,MOORED,5,T-AIS,20230326090700,20230326013709,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,139.0,0.0,231.0,MOORED,5,T-AIS,20230324120643,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,242.6,0.0,233.0,MOORED,5,T-AIS,20230324165144,20230324013129,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,230.4,0.0,234.0,MOORED,5,T-AIS,20230325080650,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,275.4,0.0,229.0,MOORED,5,T-AIS,20230325150653,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,163.0,0.0,229.0,MOORED,5,T-AIS,20230325162154,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,76.9,0.0,230.0,MOORED,5,T-AIS,20230326014558,20230326013709,,,RU NAKHODKA,,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,89.6,0.0,230.0,MOORED,5,T-AIS,20230326030659,20230326013709,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,127.5,0.0,229.0,MOORED,5,T-AIS,20230326044559,20230326013709,,,RU NAKHODKA,,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,111.8,0.0,233.0,MOORED,5,T-AIS,20230326052159,20230326013709,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90265,42.80398167,0.0,124.9,0.0,231.0,MOORED,5,T-AIS,20230326060101,20230326013709,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90266667,42.803965,0.0,230.4,0.0,232.0,MOORED,5,T-AIS,20230325044550,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90266667,42.803965,0.0,230.4,0.0,231.0,MOORED,5,T-AIS,20230325071251,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90266667,42.803965,0.0,230.4,0.0,232.0,MOORED,5,T-AIS,20230325093052,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90266667,42.803965,0.0,230.4,0.0,230.0,MOORED,5,T-AIS,20230325100650,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90266667,42.803965,0.0,230.4,0.0,231.0,MOORED,5,T-AIS,20230325104551,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90266667,42.803965,0.0,230.4,0.0,229.0,MOORED,5,T-AIS,20230325112152,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
312773000,8356869,HAO XIANG 11,V3JW,GENERAL_CARGO,70,,A,155.0,22.0,Belize,312,5.2,132.90266667,42.803965,0.0,230.4,0.0,228.0,MOORED,5,T-AIS,20230325120055,20230325013458,,,RU NAKHODKA,RUNJK,230324160000
